"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2023";"7";"39023,09";"531";"524";"C01CA";"(C01CA) Adrenergiset ja dopaminergiset lääkeaineet";"(C01CA) Adrenergika och dopaminergika";"(C01CA) Adrenergic and dopaminergic agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"98154,43";"9751";"9340";"C01DA";"(C01DA) Orgaaniset nitraatit";"(C01DA) Organiska nitrater";"(C01DA) Organic nitrates";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"37742,27";"1371";"1333";"C02AC";"(C02AC) Imidatsoliinireseptoriagonistit";"(C02AC) Imidazol receptor agonister";"(C02AC) Imidazoline receptor agonists";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"153049,46";"72";"69";"C02KX";"(C02KX) Keuhkoverenpainetaudin lääkkeet";"(C02KX) Antihypertensiva medel vid pulmonell hypertoni";"(C02KX) Antihypertensives for pulmonary arterial hypertension";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"5537,47";"330";"330";"C03BA";"(C03BA) Sulfonamidit";"(C03BA) Sulfonamider";"(C03BA) Sulfonamides, plain";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"110301,72";"23587";"22342";"C03CA";"(C03CA) Sulfonamidit";"(C03CA) Sulfonamider";"(C03CA) Sulfonamides, plain";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"54279,10";"6040";"6011";"C03DA";"(C03DA) Aldosteroniantagonistit";"(C03DA) Aldosteronantagonister";"(C03DA) Aldosterone antagonists";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"1873,21";"27";"27";"C03DB";"(C03DB) Muut kaliumia säästävät diureetit";"(C03DB) Övriga kaliumsparande diuretika";"(C03DB) Other potassium-sparing agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"13787,58";"1523";"1523";"C03EA";"(C03EA) Tiatsidit tai niiden kaltaiset diureetit ja kaliumia säästävät diureetit";"(C03EA) Tiazider eller tiazidbesläktade diuretika och kaliumsparande diuretika";"(C03EA) Low-ceiling diuretics and potassium-sparing agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"2662,08";"239";"238";"C03EB";"(C03EB) Loop-diureetit ja kaliumia säästävät diureetit";"(C03EB) Loop diuretika och kaliumsparande diuretika";"(C03EB) High-ceiling diuretics and potassium-sparing agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"57693,99";"6093";"6060";"C07AA";"(C07AA) Epäselektiiviset beetasalpaajat";"(C07AA) Icke-selektiva beta-receptorblockerare";"(C07AA) Beta blocking agents, non-selective";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"482918,95";"60106";"58804";"C07AB";"(C07AB) Selektiiviset beetasalpaajat";"(C07AB) Selektiva beta-receptorblockerare";"(C07AB) Beta blocking agents, selective";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"17305,40";"1291";"1282";"C07AG";"(C07AG) Alfa- ja beetareseptoreita salpaavat lääkeaineet";"(C07AG) Alfa-1- och betareceptor-blockerande medel";"(C07AG) Alpha and beta blocking agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"27118,16";"1133";"1132";"C07BB";"(C07BB) Selektiiviset beetasalpaajat ja tiatsidit";"(C07BB) Selektiva beta-receptorblockerare och tiazider";"(C07BB) Beta blocking agents, selective, and thiazides";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"21297,03";"433";"433";"C07FB";"(C07FB) Beetasalpaajat ja kalsiumkanavan salpaajat";"(C07FB) Beta-receptorblockerare och kalciumkanalblockerare";"(C07FB) Beta blocking agent and calcium channel blockers";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"377164,26";"42253";"42097";"C08CA";"(C08CA) Dihydropyridiinijohdokset";"(C08CA) Dihydropyridinderivat";"(C08CA) Dihydropyridine derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"7495,95";"459";"455";"C08DA";"(C08DA) Fenyylialkyyliamiinijohdokset";"(C08DA) Fenylalkylaminderivat";"(C08DA) Phenylalkylamine derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"12914,24";"401";"400";"C08DB";"(C08DB) Bentsotiatsepiinijohdokset";"(C08DB) Bensotiazepinderivat";"(C08DB) Benzothiazepine derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"179856,91";"24995";"24743";"C09AA";"(C09AA) Ace:n estäjät";"(C09AA) Ace-hämmare";"(C09AA) Ace inhibitors, plain";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"70002,87";"3292";"3289";"C09BA";"(C09BA) Ace:n estäjät ja diureetit";"(C09BA) Ace-hämmare och diuretika";"(C09BA) Ace inhibitors and diuretics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"26160,20";"870";"867";"C09BB";"(C09BB) Ace:n estäjät ja kalsiumkanavan salpaajat";"(C09BB) Ace-hämmare och kalciumkanalblockerare";"(C09BB) Ace inhibitors and calcium channel blockers";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"9936,84";"241";"241";"C09BX";"(C09BX) Ace:n estäjät, muut yhdistelmävalmisteet";"(C09BX) Ace-hämmare, övriga kombinationer";"(C09BX) Ace inhibitors, other combinations";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"411033,07";"48934";"48464";"C09CA";"(C09CA) Angiotensiini ii -reseptorin salpaajat";"(C09CA) Angiotensin ii-receptor blockerare (arb)";"(C09CA) Angiotensin ii receptor blockers (arbs), plain";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"240053,45";"12480";"12470";"C09DA";"(C09DA) Angiotensiini ii -reseptorin salpaajat ja diureetit";"(C09DA) Angiotensin ii-receptor blockerare (arb) och diuretka";"(C09DA) Angiotensin ii receptor blockers (arbs) and diuretics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"18236,12";"1370";"1367";"C09DB";"(C09DB) Angiotensiini ii -reseptorin salpaajat ja kalsiumkanavan salpaajat";"(C09DB) Angiotensin ii-receptor blockerare (arb) och kalciumkanalblockerare";"(C09DB) Angiotensin ii receptor blockers (arbs) and calcium channel blockers";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"136385,00";"1333";"1325";"C09DX";"(C09DX) Angiotensiini ii -reseptorin salpaajat, muut yhdistelmävalmisteet";"(C09DX) Angiotensin ii-receptor blockerare (arb), övriga kombinationer";"(C09DX) Angiotensin ii receptor blockers (arbs), other combinations";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"577319,87";"77607";"77170";"C10AA";"(C10AA) Hmg-coa-reduktaasin estäjät";"(C10AA) Hmg-coa-reduktashämmare";"(C10AA) Hmg coa reductase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"5751,70";"172";"172";"C10AB";"(C10AB) Fibraatit";"(C10AB) Fibrat";"(C10AB) Fibrates";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"224013,75";"8558";"8545";"C10AX";"(C10AX) Muut lipidejä muuntavat lääkeaineet";"(C10AX) Övriga lipidmodifierande medel";"(C10AX) Other lipid modifying agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"17849,78";"655";"654";"C10BA";"(C10BA) Lipidejä muuntavien lääkeaineiden yhdistelmävalmisteet";"(C10BA) Kombinationer av lipidmodifierande medel";"(C10BA) Combinations of various lipid modifying agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"4421,15";"80";"80";"C10BX";"(C10BX) Lipidejä muuntavien lääkeaineiden ja muiden lääkeaineiden yhdistelmävalmisteet";"(C10BX) Lipidmodifierande medel i kombination med andra medel";"(C10BX) Lipid modifying agents in combination with other drugs";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"480,21";"39";"39";"D01AA";"(D01AA) Antibiootit";"(D01AA) Antibiotika";"(D01AA) Antibiotics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"9806,35";"781";"780";"D01AC";"(D01AC) Imidatsoli- ja triatsolijohdokset";"(D01AC) Imidazol- och triazolderivat";"(D01AC) Imidazole and triazole derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"8607,75";"425";"423";"D01AE";"(D01AE) Muut paikallisesti käytettävät sienitautilääkkeet";"(D01AE) Övriga antimykotika till utvärtes bruk";"(D01AE) Other antifungals for topical use";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"30122,88";"1085";"1071";"D01BA";"(D01BA) Systeemisesti käytettävät sienitautilääkkeet";"(D01BA) Invärtes medel vid hudmykoser";"(D01BA) Antifungals for systemic use";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"34373,32";"672";"656";"D05AX";"(D05AX) Muut ulkoisesti käytettävät psoriaasilääkkeet";"(D05AX) Övriga medel vid psoriasis till utvärtes bruk";"(D05AX) Other antipsoriatics for topical use";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"8166,25";"202";"199";"D05BB";"(D05BB) Retinoidit";"(D05BB) Retinoider";"(D05BB) Retinoids for treatment of psoriasis";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"14781,20";"232";"232";"D06BB";"(D06BB) Viruslääkkeet";"(D06BB) Virushämmande medel";"(D06BB) Antivirals";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"6655,81";"437";"436";"D06BX";"(D06BX) Muut kemoterapia-aineet";"(D06BX) Övriga kemoterapeutika";"(D06BX) Other chemotherapeutics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"18214,46";"1010";"1005";"D07AA";"(D07AA) Miedot kortikosteroidit (ryhmä i)";"(D07AA) Milt verkande kortikosteroider (klass i)";"(D07AA) Corticosteroids, weak (group i)";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"48077,22";"2759";"2704";"D07AB";"(D07AB) Keskivahvat kortikosteroidit (ryhmä ii)";"(D07AB) Medelstarkt verkande kortikosteroider (klass ii)";"(D07AB) Corticosteroids, moderately potent (group ii)";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"77700,74";"4933";"4817";"D07AC";"(D07AC) Vahvat kortikosteroidit (ryhmä iii)";"(D07AC) Starkt verkande kortikosteroider (klass iii)";"(D07AC) Corticosteroids, potent (group iii)";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"26353,38";"1654";"1608";"D07AD";"(D07AD) Erittäin vahvat kortikosteroidit (ryhmä iv)";"(D07AD) Extra starkt verkande kortikosteroider (klass iv)";"(D07AD) Corticosteroids, very potent (group iv)";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"6482,72";"364";"362";"D07BA";"(D07BA) Mietojen kortikosteroidien ja antiseptien yhdistelmävalmisteet";"(D07BA) Milda kortikosteroider i kombination med antiseptika";"(D07BA) Corticosteroids, weak, combinations with antiseptics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"12643,13";"690";"683";"D07BB";"(D07BB) Keskivahvojen kortikosteroidien ja antiseptien yhdistelmävalmisteet";"(D07BB) Medelstarka kortikosteroider i kombination med antiseptika";"(D07BB) Corticosteroids, moderately potent, combinations with antiseptics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"5264,92";"284";"283";"D07BC";"(D07BC) Vahvojen kortikosteroidien ja antiseptien yhdistelmävalmisteet";"(D07BC) Starka kortikosteroider i kombination med antiseptika";"(D07BC) Corticosteroids, potent, combinations with antiseptics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"16176,61";"750";"726";"D07XC";"(D07XC) Vahvoja kortikosteroideja sisältävät muut yhdistelmävalmisteet";"(D07XC) Starka kortikosteroider och andra medel";"(D07XC) Corticosteroids, potent, other combinations";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"2819,54";"69";"68";"D09AB";"(D09AB) Sinkkisiteet";"(D09AB) Zinkbandage";"(D09AB) Zinc bandages";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"3791,86";"239";"239";"D10AX";"(D10AX) Muut ulkoisesti käytettävät aknelääkkeet";"(D10AX) Övriga utvärtes medel mot akne";"(D10AX) Other anti-acne preparations for topical use";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"40988,86";"882";"869";"D10BA";"(D10BA) Retinoidit";"(D10BA) Retinoider";"(D10BA) Retinoids for treatment of acne";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"280588,30";"324";"319";"D11AH";"(D11AH) Ihottumalääkkeet, lukuun ottamatta kortikosteroideja";"(D11AH) Medel vid eksem, exkl. kortikosteroider";"(D11AH) Agents for dermatitis, excluding corticosteroids";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"34159,38";"223";"223";"G02BA";"(G02BA) Kohdunsisäiset ehkäisimet";"(G02BA) Intrauterina preventivmedel";"(G02BA) Intrauterine contraceptives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"1109,55";"25";"25";"G02CB";"(G02CB) Prolaktiininestäjät";"(G02CB) Prolaktinhämmare";"(G02CB) Prolactine inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"192335,80";"2105";"2089";"G03BA";"(G03BA) 3-oksiandrosteeni-(4)-johdokset";"(G03BA) 3-oxandrosten-(4)-derivat";"(G03BA) 3-oxoandrosten (4) derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"294001,37";"19673";"19287";"G03CA";"(G03CA) Luonnolliset ja puolisynteettiset estrogeenit";"(G03CA) Naturliga och halvsyntetiska estrogener";"(G03CA) Natural and semisynthetic estrogens, plain";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"7267,45";"203";"203";"G03CX";"(G03CX) Muut estrogeenit";"(G03CX) Övriga estrogener";"(G03CX) Other estrogens";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"2116,52";"143";"143";"G03DA";"(G03DA) Pregneeni-(4)-johdokset";"(G03DA) Pregnen-(4)-derivat";"(G03DA) Pregnen (4) derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"7570,32";"120";"120";"G03DB";"(G03DB) Pregnadieenijohdokset";"(G03DB) Pregnadienderivat";"(G03DB) Pregnadien derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"2562,93";"207";"207";"G03DC";"(G03DC) Estreenijohdokset";"(G03DC) Estrenderivat";"(G03DC) Estren derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"113441,01";"3878";"3861";"G03FA";"(G03FA) Progestageenit ja estrogeenit, yhdistelmävalmisteet";"(G03FA) Progestogener i kombination med estrogener";"(G03FA) Progestogens and estrogens, combinations";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"26680,66";"1044";"1042";"G03FB";"(G03FB) Progestageenit ja estrogeenit, sekventiaalivalmisteet";"(G03FB) Progestogener i kombination med estrogener, sekvenspreparat";"(G03FB) Progestogens and estrogens, sequential preparations";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"103455,01";"328";"274";"G03GA";"(G03GA) Gonadotropiinit";"(G03GA) Gonadotropiner";"(G03GA) Gonadotrophins";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"1833,58";"39";"39";"G03HA";"(G03HA) Antiandrogeenit";"(G03HA) Antiandrogener";"(G03HA) Antiandrogens, plain preparations";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"11520,52";"599";"597";"G03HB";"(G03HB) Antiandrogeenit ja estrogeenit";"(G03HB) Antiandrogener och estrogener";"(G03HB) Antiandrogens and estrogens";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"312138,24";"5900";"5840";"G04BD";"(G04BD) Tihentyneen virtsaamistarpeen ja inkontinenssin hoitoon tarkoitetut lääkkeet";"(G04BD) Läkemedel för frekvent urinering och inkontinens";"(G04BD) Drugs for urinary frequency and incontinence";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"18204,91";"215";"209";"G04BE";"(G04BE) Erektiohäiriöiden hoitoon tarkoitetut lääkkeet";"(G04BE) Medel vid erektil dysfunktion";"(G04BE) Drugs used in erectile dysfunction";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"234564,13";"15571";"15540";"G04CA";"(G04CA) Adrenergisiä alfareseptoreita salpaavat lääkeaineet";"(G04CA) Alfa-1-receptorblockerande medel";"(G04CA) Alpha-adrenoreceptor antagonists";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"136676,25";"5280";"5271";"G04CB";"(G04CB) Testosteroni-5-alfareduktaasin estäjät";"(G04CB) Testosteron-5-alfa-reduktas hämmare";"(G04CB) Testosterone-5-alpha reductase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"260358,87";"263";"263";"H01AC";"(H01AC) Somatropiini ja somatropiiniagonistit";"(H01AC) Somatropin och somatropinagonister";"(H01AC) Somatropin and somatropin agonists";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"44233,42";"399";"397";"H01BA";"(H01BA) Vasopressiini ja sen kaltaiset yhdisteet";"(H01BA) Vasopressin och liknande medel";"(H01BA) Vasopressin and analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"163538,72";"199";"199";"H01CB";"(H01CB) Somatostatiini ja sen analogit";"(H01CB) Somatostatin och analoger";"(H01CB) Somatostatin and analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"15078,06";"176";"158";"H01CC";"(H01CC) Gonadotropiinia vapauttavien hormonien estäjät";"(H01CC) Lhrh-antagonister";"(H01CC) Anti gonadotropin releasing hormones";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"2420,89";"113";"112";"H02AA";"(H02AA) Mineralokortikoidit";"(H02AA) Mineralkortikoider";"(H02AA) Mineralocorticoids";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"78006,81";"4418";"4392";"H02AB";"(H02AB) Glukokortikoidit";"(H02AB) Glukokortikoider";"(H02AB) Glucocorticoids";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"527,89";"27";"27";"H02BX";"(H02BX) Systeemisesti käytettävät kortikosteroideja sisältävät yhdistelmävalmisteet";"(H02BX) Kortikosteroider för systemiskt bruk, kombinationer";"(H02BX) Corticosteroids for systemic use, combinations";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"242639,40";"34950";"30618";"H03AA";"(H03AA) Kilpirauhashormonit";"(H03AA) Tyreoideahormoner";"(H03AA) Thyroid hormones";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"16811,60";"603";"603";"H03BB";"(H03BB) Rikkiä sisältävät imidatsolijohdokset";"(H03BB) Svavelhaltiga imidazolderivat";"(H03BB) Sulphur-containing imidazole derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"1735,25";"60";"58";"H04AA";"(H04AA) Glykogenolyyttiset hormonit";"(H04AA) Glukogenolytiska hormoner";"(H04AA) Glycogenolytic hormones";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"11201,20";"30";"30";"H05AA";"(H05AA) Lisäkilpirauhasen hormonit ja analogit";"(H05AA) Paratyreoideahormoner och analoger";"(H05AA) Parathyroid hormones and analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"16799,25";"217";"215";"H05BX";"(H05BX) Muut lisäkilpirauhasen toimintaa estävät lääkeaineet";"(H05BX) Övriga antiparatyreoida medel";"(H05BX) Other anti-parathyroid agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"44919,32";"3723";"3694";"J01AA";"(J01AA) Tetrasykliinit";"(J01AA) Tetracykliner";"(J01AA) Tetracyclines";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"187071,50";"11985";"11771";"J01CA";"(J01CA) Laajaspektriset penisilliinit";"(J01CA) Bredspektrumpenicilliner";"(J01CA) Penicillins with extended spectrum";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"22534,40";"404";"402";"J01CE";"(J01CE) Beetalaktamaasiherkät penisilliinit";"(J01CE) Penicillinaskänsliga penicilliner";"(J01CE) Beta-lactamase sensitive penicillins";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
"2023";"7";"24106,45";"641";"632";"J01CF";"(J01CF) Beetalaktamaasiresistentit penisilliinit";"(J01CF) Penicillinasstabila penicilliner";"(J01CF) Beta-lactamase resistant penicillins";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2023-03-01 07:43:08"
