"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2025";"6";"314955,70";"4768";"3794";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"462,23";"18";"17";"A11";"(A11) Vitamiinit";"(A11) Vitaminer";"(A11) Vitamins";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"11215,23";"1325";"1320";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"139603,59";"2880";"2856";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"139512,93";"39";"37";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"12070,69";"73";"73";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"14137,15";"929";"892";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"22461,03";"112";"109";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"14695,73";"2191";"1924";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"36756,26";"4408";"4292";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"24518,09";"2642";"2633";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"77014,68";"6204";"6125";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"109900,50";"7189";"6533";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"3031,79";"153";"145";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"2783,43";"53";"49";"D05";"(D05) Psoriaasilääkkeet";"(D05) Medel vid psoriasis";"(D05) Antipsoriatics";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"669,67";"24";"24";"D06";"(D06) Paikallisantibiootit ja kemoterapia-aineet";"(D06) Medel vid bakteriella infektioner och kemoterapeutika";"(D06) Antibiotics and chemotherapeutics for dermatological use";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"9746,06";"569";"540";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"3013,20";"78";"71";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"28617,97";"31";"29";"D11";"(D11) Muut ihotautien lääkkeet sis. Lääkeshampoot";"(D11) Övriga dermatologiska medel inkl. Medicinska schampon";"(D11) Other dermatological preparations";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"1572,55";"16";"16";"G02";"(G02) Muut gynekologiset valmisteet";"(G02) Obstetriska medel";"(G02) Other gynecologicals";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"38500,50";"1671";"1619";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"47024,46";"1837";"1623";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"26911,84";"66";"62";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"3947,86";"225";"222";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"14132,82";"2374";"2021";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"1665,09";"19";"19";"H05";"(H05) Kalsiumtasapainoon vaikuttavat valmisteet";"(H05) Medel som reglerar kalciumomsättningen";"(H05) Calcium homeostasis";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"33115,98";"1697";"1587";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"1704,24";"63";"63";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"8173,14";"162";"160";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"204844,58";"117";"114";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"93771,73";"167";"164";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"7064,01";"22";"22";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"251508,46";"597";"559";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"26183,03";"2347";"2285";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"4167,14";"316";"310";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"2841,31";"351";"351";"M04";"(M04) Kihtilääkkeet";"(M04) Giktmedel";"(M04) Antigout preparations";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"27561,01";"228";"228";"M05";"(M05) Luukudokseen vaikuttavat lääkkeet";"(M05) Medel för behandling av skelettsjukdomar";"(M05) Drugs for treatment of bone diseases";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"98772,47";"5852";"5145";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"55715,25";"1022";"793";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"17069,34";"450";"357";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"106499,40";"4685";"3453";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"138522,01";"6086";"5170";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"14175,60";"101";"96";"N07";"(N07) Muut hermostoon vaikuttavat lääkeaineet";"(N07) Övriga medel med verkan på nervsystemet";"(N07) Other nervous system drugs";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"3938,09";"180";"180";"P01";"(P01) Alkueläimiin vaikuttavat lääkeaineet";"(P01) Medel mot protozoer";"(P01) Antiprotozoals";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"2282,52";"54";"52";"P02";"(P02) Matolääkkeet";"(P02) Medel vid maskinfektion";"(P02) Anthelmintics";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"18014,58";"1023";"1022";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"115079,61";"2369";"2108";"R03";"(R03) Ahtauttavien hengitystiesairauksien lääkkeet";"(R03) Medel vid obstruktiva luftvägssjukdomar";"(R03) Drugs for obstructive airway diseases";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"7752,75";"877";"876";"R06";"(R06) Systeemiset antihistamiinit";"(R06) Antihistaminer för systemiskt bruk";"(R06) Antihistamines for systemic use";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"33546,92";"899";"807";"S01";"(S01) Silmätautien lääkkeet";"(S01) Medel vid ögonsjukdomar";"(S01) Ophthalmologicals";"13";"2";"Pohjois-Savo";"Norra Savolax";"North Savo";"2025-02-19 10:09:37.048263"
"2025";"6";"15898,16";"1657";"1647";"A02";"(A02) Liikahappoisuuden hoitoon tarkoitetut valmisteet";"(A02) Medel vid hyperaciditet";"(A02) Drugs for acid related disorders";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"224,12";"31";"31";"A03";"(A03) Ruuansulatuskanavan toiminnallisten häiriöiden lääkkeet";"(A03) Medel vid funktionella gastrointestinala störningar";"(A03) Drugs for functional gastrointestinal disorders";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"2243,77";"31";"31";"A04";"(A04) Pahoinvointilääkkeet";"(A04) Antiemetika";"(A04) Antiemetics and antinauseants";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"4994,65";"210";"210";"A06";"(A06) Ummetuslääkkeet";"(A06) Laxermedel";"(A06) Drugs for constipation";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"14968,07";"157";"144";"A07";"(A07) Ripulin ja suolistoinfektioiden lääkkeet";"(A07) Antidiarroika och medel vid intestinala infektioner och inflammationer";"(A07) Antidiarrheals, intestinal antiinflammatory/antiinfective agents";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"2670,01";"23";"22";"A09";"(A09) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09) Digestionsmedel, inkl. Enzymer";"(A09) Digestives, incl. Enzymes";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"198517,08";"3209";"2451";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"925,46";"26";"26";"A11";"(A11) Vitamiinit";"(A11) Vitaminer";"(A11) Vitamins";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"6318,01";"757";"751";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"82778,65";"1863";"1843";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"20178,53";"21";"21";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"8206,14";"33";"33";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"6569,45";"444";"423";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"9557,22";"79";"79";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"9928,99";"1423";"1232";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"23385,85";"2778";"2713";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"16423,35";"1769";"1762";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"52539,25";"4096";"4033";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"60857,28";"4629";"4193";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"1514,71";"60";"59";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"837,29";"20";"19";"D05";"(D05) Psoriaasilääkkeet";"(D05) Medel vid psoriasis";"(D05) Antipsoriatics";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"911,68";"21";"21";"D06";"(D06) Paikallisantibiootit ja kemoterapia-aineet";"(D06) Medel vid bakteriella infektioner och kemoterapeutika";"(D06) Antibiotics and chemotherapeutics for dermatological use";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"7032,65";"401";"370";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"1376,56";"39";"39";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"6989,13";"11";"11";"D11";"(D11) Muut ihotautien lääkkeet sis. Lääkeshampoot";"(D11) Övriga dermatologiska medel inkl. Medicinska schampon";"(D11) Other dermatological preparations";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"24899,98";"1139";"1109";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"28751,31";"1098";"998";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"12157,45";"24";"24";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"2985,47";"183";"182";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"8356,43";"1341";"1159";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"18152,00";"1009";"918";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"746,40";"27";"27";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"3855,36";"96";"93";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"82265,03";"74";"71";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"78144,28";"128";"125";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"146986,77";"341";"322";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"16735,36";"1434";"1401";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
"2025";"6";"2824,88";"195";"194";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"14";"2";"Pohjois-Karjala";"Norra Karelen";"North Karelia";"2025-02-19 10:09:37.048263"
