"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2026";"26";"6931,9600000";"356";"356";"G03HB";"(G03HB) Antiandrogeenit ja estrogeenit";"(G03HB) Antiandrogener och estrogener";"(G03HB) Antiandrogens and estrogens";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"425410,6100000";"7584";"7507";"G04BD";"(G04BD) Tihentyneen virtsaamistarpeen ja inkontinenssin hoitoon tarkoitetut lääkkeet";"(G04BD) Läkemedel för frekvent urinering och inkontinens";"(G04BD) Drugs for urinary frequency and incontinence";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"34195,6200000";"230";"222";"G04BE";"(G04BE) Erektiohäiriöiden hoitoon tarkoitetut lääkkeet";"(G04BE) Medel vid erektil dysfunktion";"(G04BE) Drugs used in erectile dysfunction";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"405099,1200000";"18943";"18909";"G04CA";"(G04CA) Adrenergisiä alfareseptoreita salpaavat lääkeaineet";"(G04CA) Alfa-1-receptorblockerande medel";"(G04CA) Alpha-adrenoreceptor antagonists";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"147423,7600000";"6227";"6216";"G04CB";"(G04CB) Testosteroni-5-alfareduktaasin estäjät";"(G04CB) Testosteron-5-alfa-reduktas hämmare";"(G04CB) Testosterone-5-alpha reductase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"234950,3000000";"264";"261";"H01AC";"(H01AC) Somatropiini ja somatropiiniagonistit";"(H01AC) Somatropin och somatropinagonister";"(H01AC) Somatropin and somatropin agonists";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"18871,9000000";"499";"494";"H01BA";"(H01BA) Vasopressiini ja sen kaltaiset yhdisteet";"(H01BA) Vasopressin och liknande medel";"(H01BA) Vasopressin and analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"3694,4400000";"14";"14";"H01CA";"(H01CA) Gonadotropiinia vapauttavat hormonit";"(H01CA) Gonadotropinfrisättande hormoner";"(H01CA) Gonadotrophin-releasing hormones";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"273333,0100000";"284";"284";"H01CB";"(H01CB) Somatostatiini ja sen analogit";"(H01CB) Somatostatin och analoger";"(H01CB) Somatostatin and analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"23269,8100000";"157";"147";"H01CC";"(H01CC) Gonadotropiinia vapauttavien hormonien estäjät";"(H01CC) Lhrh-antagonister";"(H01CC) Anti gonadotropin releasing hormones";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"2664,7300000";"123";"123";"H02AA";"(H02AA) Mineralokortikoidit";"(H02AA) Mineralkortikoider";"(H02AA) Mineralocorticoids";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"67301,2700000";"3937";"3900";"H02AB";"(H02AB) Glukokortikoidit";"(H02AB) Glukokortikoider";"(H02AB) Glucocorticoids";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"249054,1500000";"36699";"32380";"H03AA";"(H03AA) Kilpirauhashormonit";"(H03AA) Tyreoideahormoner";"(H03AA) Thyroid hormones";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"19829,0700000";"739";"738";"H03BB";"(H03BB) Rikkiä sisältävät imidatsolijohdokset";"(H03BB) Svavelhaltiga imidazolderivat";"(H03BB) Sulphur-containing imidazole derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"2364,7100000";"81";"80";"H04AA";"(H04AA) Glykogenolyyttiset hormonit";"(H04AA) Glukogenolytiska hormoner";"(H04AA) Glycogenolytic hormones";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"8226,6300000";"30";"30";"H05AA";"(H05AA) Lisäkilpirauhasen hormonit ja analogit";"(H05AA) Paratyreoideahormoner och analoger";"(H05AA) Parathyroid hormones and analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"11152,2100000";"247";"244";"H05BX";"(H05BX) Muut lisäkilpirauhasen toimintaa estävät lääkeaineet";"(H05BX) Övriga antiparatyreoida medel";"(H05BX) Other anti-parathyroid agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"30535,7900000";"2429";"2298";"J01AA";"(J01AA) Tetrasykliinit";"(J01AA) Tetracykliner";"(J01AA) Tetracyclines";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"172342,6200000";"10568";"10092";"J01CA";"(J01CA) Laajaspektriset penisilliinit";"(J01CA) Bredspektrumpenicilliner";"(J01CA) Penicillins with extended spectrum";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"24554,1600000";"540";"540";"J01CE";"(J01CE) Beetalaktamaasiherkät penisilliinit";"(J01CE) Penicillinaskänsliga penicilliner";"(J01CE) Beta-lactamase sensitive penicillins";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"44577,5300000";"1237";"1215";"J01CF";"(J01CF) Beetalaktamaasiresistentit penisilliinit";"(J01CF) Penicillinasstabila penicilliner";"(J01CF) Beta-lactamase resistant penicillins";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"64972,9000000";"2831";"2747";"J01CR";"(J01CR) Penisilliinien yhdistelmävalmisteet, myös beetalaktamaasin estäjät";"(J01CR) Penicillinkombinationer, också betalaktamashämmare";"(J01CR) Combinations of penicillins, incl. beta-lactamase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"109338,6700000";"6973";"6854";"J01DB";"(J01DB) Ensimmäisen sukupolven kefalosporiinit";"(J01DB) Första generationens cefalosporiner";"(J01DB) First-generation cephalosporins";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"7936,3900000";"882";"878";"J01EA";"(J01EA) Trimetopriimi ja johdokset";"(J01EA) Trimetoprim och derivat";"(J01EA) Trimethoprim and derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"12586,2400000";"613";"605";"J01EE";"(J01EE) Sulfonamidien ja trimetopriimin yhdistelmävalmisteet, myös johdokset";"(J01EE) Sulfonamider i kombination med trimetoprim, även derivat";"(J01EE) Combinations of sulfonamides and trimethoprim, incl. derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"31205,5900000";"1164";"1147";"J01FA";"(J01FA) Makrolidit";"(J01FA) Makrolider";"(J01FA) Macrolides";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"9190,1300000";"441";"419";"J01FF";"(J01FF) Linkosamidit";"(J01FF) Linkosamider";"(J01FF) Lincosamides";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"31882,5500000";"1349";"1290";"J01MA";"(J01MA) Fluorokinolonit";"(J01MA) Fluorokinoloner";"(J01MA) Fluoroquinolones";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"14652,4900000";"770";"766";"J01XE";"(J01XE) Nitrofuraanijohdokset";"(J01XE) Nitrofuranderivat";"(J01XE) Nitrofuran derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"93555,1900000";"1257";"1235";"J02AC";"(J02AC) Triatsoli- ja tetratsolijohdokset";"(J02AC) Triazol- och tetrazolderivat";"(J02AC) Triazole and tetrazole derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"2103,5600000";"20";"20";"J04AB";"(J04AB) Antibiootit";"(J04AB) Antibiotika";"(J04AB) Antibiotics";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"223323,4100000";"4399";"4351";"J05AB";"(J05AB) Nukleosidit ja nukleotidit lukuun ottamatta käänteiskopioijan estäjiä";"(J05AB) Nukleosider och nukleotider exkl. omvänd-transkriptas-hämmare";"(J05AB) Nucleosides and nucleotides excl. reverse transcriptase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"644887,6600000";"267";"174";"J06BA";"(J06BA) Ihmisen normaali immunoglobuliini";"(J06BA) Humant, normalt immunglobulin";"(J06BA) Immunoglobulins, normal human";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"22682,6700000";"77";"57";"L01AX";"(L01AX) Muut alkyloivat aineet";"(L01AX) Övriga alkylerande medel";"(L01AX) Other alkylating agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"14798,6300000";"320";"320";"L01BB";"(L01BB) Puriinianalogit";"(L01BB) Purinanaloger";"(L01BB) Purine analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"138885,1100000";"397";"383";"L01BC";"(L01BC) Pyrimidiinianalogit";"(L01BC) Pyrimidinanaloger";"(L01BC) Pyrimidine analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"13105,6200000";"45";"39";"L01CA";"(L01CA) Vinka-alkaloidit ja analogit";"(L01CA) Vinca-alkaloider och analoger";"(L01CA) Vinca alkaloids and analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"134858,8900000";"136";"134";"L01EA";"(L01EA) Bcr-abl-tyrosiinikinaasin estäjät";"(L01EA) Bcr-abl tyrosinkinashämmare";"(L01EA) Bcr-abl tyrosine kinase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"367686,6700000";"73";"73";"L01EB";"(L01EB) Epidermaalisen kasvutekijäreseptorin (egfr) tyrosiinikinaasin estäjät";"(L01EB) Epidermal tillväxtfaktorreceptor (egfr) tyrosinkinashämmare";"(L01EB) Epidermal growth factor receptor (egfr) tyrosine kinase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"272891,3300000";"68";"68";"L01EC";"(L01EC) B-raf seriini-treoniini kinaasin (braf) estäjät";"(L01EC) B-raf serin-treonin kinas (braf) hämmare";"(L01EC) B-raf serine-threonine kinase (braf) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"148318,1600000";"32";"32";"L01ED";"(L01ED) Anaplastisen lymfoomakinaasin (alk) estäjät";"(L01ED) Anaplastiskt lymfomkinas (alk) hämmare";"(L01ED) Anaplastic lymphoma kinase (alk) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"158421,2100000";"43";"43";"L01EE";"(L01EE) Mitogeenin aktivoiman proteiinikinaasin (mek) estäjät";"(L01EE) Mitogenaktiverat proteinkinas (mek) hämmare";"(L01EE) Mitogen-activated protein kinase (mek) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"812167,7900000";"386";"385";"L01EF";"(L01EF) Sykliinistä riippuvaisten kinaasien (cdk) estäjät";"(L01EF) Cyklinberoende kinas (cdk) hämmare";"(L01EF) Cyclin-dependent kinase (cdk) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"256240,7900000";"76";"72";"L01EJ";"(L01EJ) Januskinaasin (jak) estäjät";"(L01EJ) Januskinas (jak)-hämmare";"(L01EJ) Janus-associated kinase (jak) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"617139,3900000";"115";"115";"L01EL";"(L01EL) Brutonin tyrosiinikinaasin (btk) estäjät";"(L01EL) Brutons tyrosinkinas (btk) hämmare";"(L01EL) Bruton's tyrosine kinase (btk) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"631475,4300000";"265";"253";"L01EX";"(L01EX) Muut proteiinikinaasin estäjät";"(L01EX) Övriga proteinkinashämmare";"(L01EX) Other protein kinase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"1005167,0900000";"186";"185";"L01FC";"(L01FC) Cd38 (erilaistumisklusterit 38) estäjät";"(L01FC) Cd38 (differentieringskluster 38) hämmare";"(L01FC) Cd38 (clusters of differentiation 38) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"195975,8500000";"33";"32";"L01FX";"(L01FX) Muut monoklonaaliset vasta-aineet ja vasta-ainekonjugoidut lääkkeet";"(L01FX) Övriga monoklonala antikoppar och antikropp-läkemedel-konjugat";"(L01FX) Other monoclonal antibodies and antibody drug conjugates";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"288280,9400000";"70";"63";"L01XK";"(L01XK) Poly (adp-riboosi) polymeraasin (parp) estäjät";"(L01XK) Poly (adp-ribos) polymeras (parp) hämmare";"(L01XK) Poly (adp-ribose) polymerase (parp) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"453953,4800000";"556";"553";"L01XX";"(L01XX) Muut antineoplastiset lääkeaineet";"(L01XX) Övriga antineoplastika medel";"(L01XX) Other antineoplastic agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"264717,3000000";"729";"729";"L02AE";"(L02AE) Gonadotropiinia vapauttavan hormonin kaltaiset yhdisteet";"(L02AE) Gonadotropinfrisättande hormonanaloger";"(L02AE) Gonadotrophin releasing hormone analogues";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"28565,0900000";"411";"410";"L02BA";"(L02BA) Antiestrogeenit";"(L02BA) Antiestrogener";"(L02BA) Anti-estrogens";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"2145946,1800000";"898";"898";"L02BB";"(L02BB) Antiandrogeenit";"(L02BB) Antiandrogener";"(L02BB) Anti-androgens";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"99361,2900000";"1732";"1728";"L02BG";"(L02BG) Aromataasi-inhibiittorit";"(L02BG) Aromatashämmare";"(L02BG) Aromatase inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"195031,3900000";"496";"478";"L02BX";"(L02BX) Muut hormoniantagonistit ja vastaavat valmisteet";"(L02BX) Övriga antihormoner och liknande medel";"(L02BX) Other hormone antagonists and related agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"79727,0700000";"590";"588";"L03AA";"(L03AA) Kasvutekijät";"(L03AA) Koloni stimulerande faktorer";"(L03AA) Colony stimulating factors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"66277,6200000";"37";"37";"L03AB";"(L03AB) Interferonit";"(L03AB) Interferoner";"(L03AB) Interferons";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"48327,5800000";"28";"28";"L03AX";"(L03AX) Muut immunostimulantit";"(L03AX) Övriga immunstimulerande medel";"(L03AX) Other immunostimulants";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"488744,6900000";"932";"907";"L04AA";"(L04AA) Selektiiviset immunosuppressantit";"(L04AA) Selektiva immunsuppressiva medel";"(L04AA) Selective immunosuppressants";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"1886669,9700000";"3006";"2998";"L04AB";"(L04AB) Tuumorinekroositekijä alfan (tnf-a) estäjät";"(L04AB) Tumörnekrosfaktor alfa (tnf-a) hämmare";"(L04AB) Tumor necrosis factor alpha (tnf-a) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"2212517,6100000";"1461";"1459";"L04AC";"(L04AC) Interleukiinin estäjät";"(L04AC) Interleukin hämmare";"(L04AC) Interleukin inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"271929,6900000";"999";"730";"L04AD";"(L04AD) Kalsineuriinin estäjät";"(L04AD) Calcineurin hämmare";"(L04AD) Calcineurin inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"30634,5100000";"44";"44";"L04AE";"(L04AE) Sphingosiini 1-fosfaatti (s1p) reseptorin säätelijät";"(L04AE) Sphingosin 1-fosfat (s1p) receptorregulatorer";"(L04AE) Sphingosine 1-phosphate (s1p) receptor modulators";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"907440,2500000";"588";"586";"L04AF";"(L04AF) Januskinaasin (jak) estäjät";"(L04AF) Januskinas (jak)-hämmare";"(L04AF) Janus-associated kinase (jak) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"875545,2200000";"772";"769";"L04AG";"(L04AG) Monoklonaaliset vasta-aineet";"(L04AG) Monoklonala antikroppar";"(L04AG) Monoclonal antibodies";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"20620,0200000";"430";"430";"L04AK";"(L04AK) Dihydro-orotaattidehydrogenaasin (dhodh) estäjät";"(L04AK) Dihydroorotat dehydrogenas (dhodh) inhibitorer";"(L04AK) Dihydroorotate dehydrogenase (dhodh) inhibitors";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"574076,6400000";"7201";"7126";"L04AX";"(L04AX) Muut immunosuppressantit";"(L04AX) Övriga immunsuppressiva medel";"(L04AX) Other immunosuppressants";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"43190,8600000";"3085";"3051";"M01AB";"(M01AB) Etikkahappojohdokset ja vastaavat aineet";"(M01AB) Ättiksyraderivat och närbesläktade substanser";"(M01AB) Acetic acid derivatives and related substances";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"6597,8100000";"459";"458";"M01AC";"(M01AC) Oksikaamit";"(M01AC) Oxikamer";"(M01AC) Oxicams";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"297857,6500000";"26081";"25798";"M01AE";"(M01AE) Propionihappojohdokset";"(M01AE) Propionsyraderivat";"(M01AE) Propionic acid derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"90087,8200000";"12697";"12492";"M01AH";"(M01AH) Koksibit";"(M01AH) Coxiber";"(M01AH) Coxibs";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"101220,9500000";"293";"279";"M03AX";"(M03AX) Muut perifeerisesti vaikuttavat lihasrelaksantit";"(M03AX) Övriga perifert verkande muskelavslappande medel";"(M03AX) Other muscle relaxants, peripherally acting agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"71248,6500000";"6391";"6202";"M03BX";"(M03BX) Muut keskushermostoon vaikuttavat lääkeaineet";"(M03BX) Övriga centralt verkande medel";"(M03BX) Other centrally acting agents";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"51316,2400000";"6435";"6420";"M04AA";"(M04AA) Virtsahapon muodostumista estävät valmisteet";"(M04AA) Medel som hämmar produktionen av urinsyra";"(M04AA) Preparations inhibiting uric acid production";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"36151,4900000";"1970";"1969";"M05BA";"(M05BA) Bisfosfonaatit";"(M05BA) Bisfosfonater";"(M05BA) Bisphosphonates";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"1449,8300000";"46";"46";"M05BB";"(M05BB) Bisfosfonaatit, yhdistelmävalmisteet";"(M05BB) Bisfosfonater, kombinationer";"(M05BB) Bisphosphonates, combinations";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"253755,9200000";"1600";"1596";"M05BX";"(M05BX) Muut luukudokseen vaikuttavat lääkkeet";"(M05BX) Övriga medel inverkande på benvävnaden";"(M05BX) Other drugs affecting mineralization";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"100234,9800000";"5154";"4488";"N02AA";"(N02AA) Luonnolliset opiumalkaloidit";"(N02AA) Naturliga opiumalkaloider";"(N02AA) Natural opium alkaloids";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"30885,7800000";"709";"647";"N02AB";"(N02AB) Fenyylipiperidiinijohdokset";"(N02AB) Fenylpiperidinderivat";"(N02AB) Phenylpiperidine derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
"2026";"26";"153210,1600000";"5015";"4787";"N02AE";"(N02AE) Oripaviinijohdokset";"(N02AE) Oripavinderivat";"(N02AE) Oripavine derivatives";"99";"4";"Koko Suomi";"Whole Finland";"Hela Finland";"2026-09-02 10:13:42.719297"
