"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2024";"1";"4106,83";"151";"150";"A06";"(A06) Ummetuslääkkeet";"(A06) Laxermedel";"(A06) Drugs for constipation";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"15839,33";"142";"134";"A07";"(A07) Ripulin ja suolistoinfektioiden lääkkeet";"(A07) Antidiarroika och medel vid intestinala infektioner och inflammationer";"(A07) Antidiarrheals, intestinal antiinflammatory/antiinfective agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"4891,79";"24";"23";"A09";"(A09) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09) Digestionsmedel, inkl. Enzymer";"(A09) Digestives, incl. Enzymes";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"97172,33";"1465";"1179";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"222,74";"16";"16";"A11";"(A11) Vitamiinit";"(A11) Vitaminer";"(A11) Vitamins";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"4729,55";"383";"383";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"79163,89";"876";"867";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"35203,72";"20";"20";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"10986,85";"28";"28";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"5371,76";"258";"248";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"5242,54";"34";"33";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"3695,25";"534";"480";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"13537,31";"1389";"1368";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"10043,67";"1038";"1036";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"28903,16";"2281";"2263";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"24431,79";"2292";"2171";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"1041,87";"37";"37";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"920,57";"18";"18";"D05";"(D05) Psoriaasilääkkeet";"(D05) Medel vid psoriasis";"(D05) Antipsoriatics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"579,05";"14";"14";"D06";"(D06) Paikallisantibiootit ja kemoterapia-aineet";"(D06) Medel vid bakteriella infektioner och kemoterapeutika";"(D06) Antibiotics and chemotherapeutics for dermatological use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"5804,76";"340";"323";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"1302,91";"29";"29";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"20782,70";"766";"737";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"19972,86";"559";"515";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"13665,87";"28";"28";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"2429,86";"157";"157";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"6538,20";"769";"701";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"19887,74";"1221";"1185";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"1557,93";"36";"36";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"6261,17";"122";"122";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"85039,49";"44";"43";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"36027,62";"96";"91";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"4723,50";"15";"15";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"83059,41";"247";"230";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"11941,96";"1130";"1106";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"2064,94";"173";"171";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"1326,36";"129";"129";"M04";"(M04) Kihtilääkkeet";"(M04) Giktmedel";"(M04) Antigout preparations";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"9666,53";"79";"79";"M05";"(M05) Luukudokseen vaikuttavat lääkkeet";"(M05) Medel för behandling av skelettsjukdomar";"(M05) Drugs for treatment of bone diseases";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"35509,09";"2276";"2004";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"20234,91";"328";"276";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"10403,44";"173";"140";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"33060,67";"1559";"1248";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"49265,28";"2173";"1869";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"942,53";"40";"39";"N07";"(N07) Muut hermostoon vaikuttavat lääkeaineet";"(N07) Övriga medel med verkan på nervsystemet";"(N07) Other nervous system drugs";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"1466,12";"72";"72";"P01";"(P01) Alkueläimiin vaikuttavat lääkeaineet";"(P01) Medel mot protozoer";"(P01) Antiprotozoals";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"9214,19";"462";"461";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"64083,51";"1615";"1339";"R03";"(R03) Ahtauttavien hengitystiesairauksien lääkkeet";"(R03) Medel vid obstruktiva luftvägssjukdomar";"(R03) Drugs for obstructive airway diseases";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"3431,96";"338";"336";"R06";"(R06) Systeemiset antihistamiinit";"(R06) Antihistaminer för systemiskt bruk";"(R06) Antihistamines for systemic use";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"17189,12";"449";"404";"S01";"(S01) Silmätautien lääkkeet";"(S01) Medel vid ögonsjukdomar";"(S01) Ophthalmologicals";"2";"2";"Keski-Uusimaa";"Mellersta Nyland";"Central Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"24915,00";"2306";"2294";"A02";"(A02) Liikahappoisuuden hoitoon tarkoitetut valmisteet";"(A02) Medel vid hyperaciditet";"(A02) Drugs for acid related disorders";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"291,53";"43";"43";"A03";"(A03) Ruuansulatuskanavan toiminnallisten häiriöiden lääkkeet";"(A03) Medel vid funktionella gastrointestinala störningar";"(A03) Drugs for functional gastrointestinal disorders";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"3084,10";"45";"43";"A04";"(A04) Pahoinvointilääkkeet";"(A04) Antiemetika";"(A04) Antiemetics and antinauseants";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"2537,28";"30";"29";"A05";"(A05) Sapeneritystä lisäävät valmisteet ja maksan suoja-aineet";"(A05) Gallsyror och koleretika";"(A05) Bile and liver therapy";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"6619,24";"266";"265";"A06";"(A06) Ummetuslääkkeet";"(A06) Laxermedel";"(A06) Drugs for constipation";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"28886,35";"284";"275";"A07";"(A07) Ripulin ja suolistoinfektioiden lääkkeet";"(A07) Antidiarroika och medel vid intestinala infektioner och inflammationer";"(A07) Antidiarrheals, intestinal antiinflammatory/antiinfective agents";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"8834,09";"65";"61";"A09";"(A09) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09) Digestionsmedel, inkl. Enzymer";"(A09) Digestives, incl. Enzymes";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"191573,02";"3105";"2471";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"1027,30";"38";"38";"A11";"(A11) Vitamiinit";"(A11) Vitaminer";"(A11) Vitamins";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"10230,98";"995";"991";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"187775,24";"2268";"2253";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"115898,59";"42";"42";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"11316,38";"59";"59";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"12099,97";"611";"585";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"1426,19";"58";"58";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"9960,45";"1580";"1392";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"28461,53";"3263";"3186";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"21581,60";"2462";"2453";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"58698,15";"5150";"5083";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"56618,89";"5502";"5147";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"2021,74";"83";"79";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"2596,70";"54";"53";"D05";"(D05) Psoriaasilääkkeet";"(D05) Medel vid psoriasis";"(D05) Antipsoriatics";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"820,77";"31";"31";"D06";"(D06) Paikallisantibiootit ja kemoterapia-aineet";"(D06) Medel vid bakteriella infektioner och kemoterapeutika";"(D06) Antibiotics and chemotherapeutics for dermatological use";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"14259,01";"799";"742";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"4290,36";"109";"106";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"13966,49";"29";"28";"D11";"(D11) Muut ihotautien lääkkeet sis. Lääkeshampoot";"(D11) Övriga dermatologiska medel inkl. Medicinska schampon";"(D11) Other dermatological preparations";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"2646,52";"18";"18";"G02";"(G02) Muut gynekologiset valmisteet";"(G02) Obstetriska medel";"(G02) Other gynecologicals";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"59085,93";"2090";"1979";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"50552,09";"1551";"1412";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"30986,11";"68";"68";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"4745,34";"291";"288";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"15128,69";"1890";"1669";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"738,62";"11";"11";"H05";"(H05) Kalsiumtasapainoon vaikuttavat valmisteet";"(H05) Medel som reglerar kalciumomsättningen";"(H05) Calcium homeostasis";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"46337,31";"2728";"2624";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"3531,19";"82";"82";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"19158,61";"282";"279";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"154107,16";"108";"108";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"135932,15";"246";"231";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"20731,80";"41";"40";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
"2024";"1";"217336,14";"511";"475";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"3";"2";"Länsi-Uusimaa";"Västra Nyland";"West Uusimaa";"2024-02-15 22:15:25.521853"
